userName,score,at,content
Aldck Irana,5,2022-01-21 12:50:40,Kerennnn
Fahri Rahman Zaghi,1,2022-01-20 00:56:35,Saya sudah login dengan email dan password yang benar tapi ko masih GK bisa masuk benerin dong?
Prayogo 03,5,2022-01-18 23:46:48,Wooooooooooo keren nie game bisa main good of war bisa main GTA bisa main Naruto sipudon dan bisa main 🎸 Hero kalian gak download 🤦🤦🤦
putra gaming,5,2022-01-18 06:45:34,L Okk
Anto Njon,5,2022-01-17 18:14:15,Sangat baik
alus sigana chanel,1,2022-01-17 15:36:31,gak guna gak bisa login akun
AGUS ADRIANSYAH ACANG,5,2022-01-13 06:41:13,Oklh
Nidiya Susanty,5,2022-01-12 14:10:59,Bagus
Suhendar Ujang,5,2022-01-12 12:15:35,Matap
Michael F,1,2022-01-11 09:57:34,APLIKASI TOLOL
Dewi lestari I.y,5,2022-01-08 10:17:18,Aplikasinya bagus bangat kalian harus donlod!!!!!!!!!?!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!???????!!!!!!!!!!!???!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!???!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!???!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!?????!!!!!!!!! Ngapain liat kebawah udah di bilang bagus
Kenzo Bim bim,1,2022-01-07 10:34:22,aplikasi gak jelas aplikasi tolol
Muamar Ridwan,1,2022-01-06 12:49:29,always error when go to cart. never works properly
Syahrul Jalil,5,2022-01-04 16:32:07,Ok
jimmy Han,4,2022-01-04 13:25:40,Ok
Akbar Mansur,4,2022-01-03 05:09:02,Bagus sih Tapi susah mendaftar
Ricks Mendez,3,2022-01-02 13:52:32,Kenapa ya mau beli game pake cc ga bisa padahal kartu nya masih expired date nya tahun 2025
I Putu Sugiartha,5,2021-12-31 07:29:59,"Hanya orang toloooll yg ngasi bintang 1, ini app penting bgt biar gk lupa claim game psn plus n beli game promo 🔥"
Narco Boy,5,2021-12-30 10:17:59,"Apk nya sangat2 membantu utk kalian yg ingin belanja atau sekedar ngecek promo2 di ps store,ini apk utk yg punya ps4-ps5 ya adik2 jangan asal nge rate tanpa tau fungsi apk."
faeyza alghifari,2,2021-12-26 04:06:29,Lama download nya
Ahmad Ahmad,5,2021-12-26 03:41:04,"Login Juga!!!!!!!!!!!?!?!?!?!?!!? =!#!=?=??!?!?????????????????!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!??!?!???!!!!#!!!!!!!!""!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!"":!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!?!:#:""!!?!?!?!!!?!!!!!!!!$!!!!!!!!!!6!!!!!!!*!!!!!!!!!!!!!!!!!!!!!IYA Gak Percaya"
Sari Yanti,5,2021-12-25 20:09:01,Disini bisa. Beli game PS 5 ga.??
Bagus Abdillah,5,2021-12-24 09:49:06,entahlah
Iwan Sandra Irawan,5,2021-12-23 09:11:43,Good..semoga tambah mantap
Gallesto,2,2021-12-23 05:15:12,"Kenapa saya tidak bisa mengganti foto profil saya ya? Saya sudah pencet edit profil lalu hanya ada tulisan ""selesai"" di pojok kiri atas, tidak ada opsi untuk memilih foto profil, hanya kosong berwarna hitam(karena saya memakai dark mode)"
GenRock Art,5,2021-12-23 04:35:32,Ok
Henny Channel official,1,2021-12-23 01:51:23,Gakbisa masuk katanya kata sandinya salah padahal benar
Firstio A. L.,4,2021-12-19 08:12:10,"servernya masih lag, kadang lancar kadang lemot sampai RTO"
Ardian Yoga,5,2021-12-18 07:58:24,Bagus tpi kurang responsif aplikasinya
TobieL Gaming,5,2021-12-17 10:33:27,"app ini mantap buat cek"" Game yg lg promo/Discount langsung beli, jadi ngeceknya gak ush buka playstation 4pro gw.."
gogodoh lauk,1,2021-12-17 07:21:03,Good
피나링안pinaringan wicaksono,1,2021-12-15 05:50:15,"game ini tidak bisa game game ps2 (playstation)ps2 game permainan langkah yang yang Sejak dulu hingga sekarang, manusia pasti membutuhkan hiburan untuk menyegarkan pikiran. Di zaman sekarang pun juga sama, hanya hiburannya saja yang mungkin berbeda. Bagi anak-anak, atau yang biasa disingkat 'PS' adalah salah satu hiburan yang menyenangkan. PlayStation bahkan dikabarkan akan mengeluarkan series terbarunya, yakni PS 5. Di Indonesia sendiri, PS yang paling terkenal dan populer adalah P"
Hadli08. DRTfriends,5,2021-12-15 01:22:22,Good app...I am user PS5 indonesia
Desti Kurnia,5,2021-12-14 06:47:38,Good 😁
Ridwan DS,5,2021-12-13 10:03:06,Aplikasi mantap. Gak repot lagi kalau mau mantau dan beli game di ps store.
Rasya Rizky Pratama,5,2021-12-10 16:22:28,Makin sukses nih ps👌restock ps5 nya uy
Dwi Andika,3,2021-12-10 14:55:39,Aku kasih bintang 3 dulu
Sofyan Wahyudi Diwantara,4,2021-12-10 04:33:57,Dicoba dlu share masukanya
Tzedelly Chiaputra,5,2021-12-09 03:05:37,Good
Detha Alghyfari,1,2021-12-08 08:41:00,jelek
Kucing Koprol,5,2021-12-07 16:42:45,"Tolong bocah ff dan fanboy game android lainnya... norak dan tololnya jangan berlebihan, ini apps buat yg punya console playstation untuk purchase game dan chat... miskin gpp ga mampu beli, tapi jangan tolol..."
Lanang Erlangga,5,2021-12-07 06:50:38,Gw lgi download kok tiba-tiba download nya ngefreeze anj
Arfa Safaraz,1,2021-12-07 05:17:17,sayee kesal sama aplikasi ini
Chris13hy,5,2021-12-07 05:10:27,Sangat simple dan berguna
Alexandro christo Palulun,5,2021-12-05 03:59:30,Nice
RTMizqy Ramdan,1,2021-11-30 23:49:47,Gak bisa login
Uzie na Bara,1,2021-11-30 08:24:24,Bagus banget!!!!!!!!¡!!!!!!!!!!!¡¡!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! N!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Nn!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!apa liat kebawah
Baba Kitchen,5,2021-11-30 01:06:11,GAME NYA BAGUS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!APA LU LIAT LIAT KE BAWAH KAN GUA BILANG BAGUS
Abdul Azis,5,2021-11-27 15:18:15,Ok
Fadhil Asdisa,5,2021-11-27 13:20:28,"Gua malas banget dengar orang yang nggak tau apa apa tentang aplikasi ini, log in nya pakai PSN Account, bukan google, aplikasi ini hanya untuk yang punya PS3 Sama PS4. Males banget gua denger sama orang yang bilang ""gua nggak bisa log in pakai akun google"", harus pakai PSN Account (PlayStation Network Account)."
Eustachius,5,2021-11-27 01:47:37,Oke deh
FRONTAL Gaming,1,2021-11-24 13:12:28,Maaf ak kasi bintang satu ini game bisa main kahh
Hermanto,5,2021-11-24 00:48:50,jos markojos
Cut Rizki,4,2021-11-23 04:05:49,Aplikasi ini bagus banget ya saya suka banget ya👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
Rohani Dolok,5,2021-11-22 11:26:06,GAME INI SANGAT BAGUS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!APA LIAT KEBAWAH LO UDH DIBILNG BAGUS!
Yesi Eka putri,5,2021-11-21 19:11:55,Mantap
Tang tingtung,1,2021-11-20 08:56:33,"This update is suck, i cannot open link from chat group"
indra zaibatsu,5,2021-11-20 02:55:28,"Nice partner for PS4 n PS5 player, easy use n interface."
Rian Novan,5,2021-11-20 00:17:12,Good aplikasi
Nur Kholiq,5,2021-11-19 06:32:31,Tyetsts
mhmmd amiy,5,2021-11-18 09:10:36,Sangat membantu penggunaan PS
Bakar Abu,5,2021-11-17 11:22:55,Mau coba ini betulan bisa kalau nggak bisa aku kasih rating 1 di HP ayahku males
Fitrianican,5,2021-11-16 04:58:36,Bisa main game
The AXELORD,5,2021-11-14 15:55:17,"Aplikasi the best buat pecinta console,khususnya Ps4. Buat lu yg ingin liat info lengkap seperti diskon, event, dan semacamnya ini cocok banget."
Aditya,1,2021-11-14 03:52:15,Gatau ah belom download
Medri Idaman,5,2021-11-13 02:52:50,Bagus
Lokalansaja Termurah,5,2021-11-12 13:58:29,Sangat baguzzzzzzz
naurah dindafais,5,2021-11-11 07:45:29,Ini aplikasi bagus banget!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
Handi Jalaludin,5,2021-11-10 15:19:24,Bagussss👍✅
Khoirul Anam,1,2021-11-10 10:43:25,"Become The Witcher, Geralt of Rivia, a legendary monster slayer caught in a web of intrigue woven by forces vying for control of the world. Make difficult decisions and live with the consequences in a game that will immerse you in an extraordinary tale like no other."
Weldy Sagompal,2,2021-11-10 07:39:21,Ga bagus si
Arkananta iftikhar,1,2021-11-09 05:24:21,Waktu koneksi ke server habis
Dodik Andi Wirangga,5,2021-11-09 03:30:11,"Jangan dengerin yg ngenilai jelek, mereka cuma biji wijen"
MISBAHUL MUNIR,5,2021-11-06 03:45:32,"Mantap Sih , Kalo Langsung Bisa Main nggak Harus Beli Ps Dulu . Sayangnya Tidak Bisa Main Kalo nggak Punya PLAYSTATION 4 MAUPUN 5 . 😔"
mas kiyowoo,1,2021-11-04 15:13:04,apk sampahh;!! SAMPAHHH
Cah Welini,1,2021-11-01 00:23:11,Jelek banget aplikasinya
opek Opek,5,2021-10-31 13:17:02,Saya suka dengan aplikasi ini
Abd Mahfud Arif Bregez,5,2021-10-29 23:03:49,Ok
Experia Satu,5,2021-10-29 17:57:05,Siippp bagus buat pelanggan
Haraon,5,2021-10-29 08:01:46,"Bagus, bisa lihat harga game"" terbaru kapan aja gak perlu lewat ps nya"
KP-Anisa Nurlaila,5,2021-10-26 14:34:16,baik
Arya Satya,5,2021-10-25 12:07:38,Yangharus login itu katasandi ps kamu bukan katasandi hp kamu
Yulia Tin,5,2021-10-24 17:32:49,Orang orang kok pada ngira aplikasi ini game ya??? Inikan aplikasi buat ngebantu kalian yang punya ps4 / ps5 bukan game ps nya cil
oki agung,5,2021-10-22 18:43:44,Ok
Gb Jkt,3,2021-10-21 06:05:15,good
Jodi Swasono,5,2021-10-20 14:22:53,Bagus. Memudahkan segala aktifitas PlayStation saya
Sedotan,5,2021-10-19 13:43:16,update terbaru sdh bs lihat tropy dan game yg baru sj dimainkan
Daffa,1,2021-10-19 11:34:49,Burik KK
GHABRIEL IBRAHIM,1,2021-10-17 21:14:30,Aplikasi bangsat
Gilang Saka,1,2021-10-17 15:29:22,"Gimana caranya login, sandi benar aj dianggap salah. TOLOL"
adi fadhil “Ghevenk” ibnu,5,2021-10-17 07:53:46,Manteppp
Rizkierlangga 2604,1,2021-10-16 02:08:31,Saniemanam nantisiangaja
Ghaitsa Salsabila,5,2021-10-09 17:26:00,wow
Rudi Hartono,2,2021-10-09 16:06:41,Mainnya gimana
Hafiz Azka,4,2021-10-08 09:30:34,Good
Mirza Balangan,5,2021-10-08 05:59:24,Dasr burik
郭博羽,1,2021-10-07 03:00:30,Jelek apliksi nya baru juga download susah banget bikin akun nya padahal udh jadi tp ga bisa bisa tolol
Hasbi Tubagus,1,2021-10-07 00:56:46,Bagus🙏👍
farhan Iy,2,2021-10-06 12:26:48,Lemot
Yusup10 Hapis02,5,2021-10-05 11:21:44,Semoga bisa main
Irawan Ardi,5,2021-10-04 10:14:28,Bagi yg mau login di app ps4 ini pake akun id psn kamu di playstation...kalo yg gk punya psn/ps di rumahnya ya gk bakalan bisa cok...
A'kang Girsya,1,2021-10-03 02:57:34,Kena banned g jelas...padahal g melakukan apa²
Ardian Sopandi,5,2021-10-02 15:24:33,Sohv
Rendyaja Rendy,1,2021-09-30 14:26:06,Oy njing ni masuknya pake apa akun goggle atau apa. Gua coba masuk gua malah di bilang salah Gua coba login goggle bener katasandi sama email. Ni salah gua apa otak Lo kurang setengah. Bales nyeet comenantnya okk
Rio Dumbi,1,2021-09-29 10:37:48,Bapak lu memeq
muhfresz,1,2021-09-28 21:17:06,Display tukar kode blank
Enrico Cahya,5,2021-09-25 12:00:16,Waw gila blm gw coba
nomorenevermore,1,2021-09-22 06:09:37,Not work
Yusup Aripin,5,2021-09-22 05:23:01,Selamat siang hari ini adalah hari yang indah
anton nurwantono2904,5,2021-09-20 07:39:58,mantapsss
joko purnomo,1,2021-09-19 09:03:01,Jangan dowload sini...pasword salah mulu bikin pecah kepala padahal pasword aku benar kok...aplikasi kayak penipu kelas teri
Yodha Pratama,1,2021-09-19 03:21:16,SETIAP BUAT AKUN BARU UNTUK BERBAGAI KEPERLUAN!!! SELALU DI-BANNED!!!!! SANGAT MERESAHKAN SANGAT MENGECEWAKAN SANGAT MENYUSAHKAN
Sigentung 004,1,2021-09-18 07:24:33,Apk suka curi akun orang
YOGI SAEFUL RAHMAT,5,2021-09-17 16:39:22,Bagi yang susah bikin akun baru langsung ke baned solusi region jangan indonesia karna sudah di cap jelek sm sony sebaiknya milih region luar kaya inggris dll. Alamat palsukan aja banyak d google pasti work it
cucut abqri,1,2021-09-17 13:05:43,ini kenapa baru juga daftar udah kena banned?bisa di jelasaken?
Frido ngen Ngnetod,5,2021-09-17 02:53:20,Bagus
Rizalhalim Rizal,5,2021-09-16 13:57:39,👍
Sad Boy,1,2021-09-16 07:46:32,Kuntul
Haekal Roja,1,2021-09-16 07:34:00,"Cacat, baru sehari bikin email langsung kena suspend gatau kenapa"
IDunk,1,2021-09-15 21:31:22,"Tidak bisa melihat isi keranjang, dan melakukan chekout pembelian game"
ubay dillah,1,2021-09-15 17:37:17,Saya kesal dari dulu sampai sekarang pas saya masukan password gmail gak bisa katanya password tidak sesuai dengan gmail saya kesal 🤬🤬🤬🤬😡😤
Saddamy Gaming,3,2021-09-15 16:26:38,Nit bad
Rapik Hidayat,5,2021-09-14 18:46:50,Sekarang udah bisa dan sangat membantu...
Okta Pianz,5,2021-09-14 13:39:39,Bagi yg kena banned padahal akun baru coba daftar nya pakai vpn.. kalo masih di banned pakai yahoo jangan di matiin vpn nya... Thanks
Luthfi7Rider,5,2021-09-14 08:25:15,Good
ALVIANUS LEBA,5,2021-09-13 22:19:25,Bagi temen2 yg kesulitan mendaftar dr playstore..klw bisa signup nya lewat google chrome..baru bisa sign in lewat playstore nya..
Welang Yoga,5,2021-09-13 00:09:07,"Mantap kali dah.. ga sia² dulu th 2019 gw bikin akun, sekarang bisa maenin genshin di ps4. Keren si Aloy & bow Predatornya."
Roni Trijaya,5,2021-09-12 14:01:24,Oke
The Amv,1,2021-09-12 06:58:37,"Why every account i made get banned 3 account on my PlayStation get banned what the heck,i dont play it online nyet 👎👎👎 for Sony PlayStation"
Dimas Radhityo,1,2021-09-12 02:04:57,"Saya bikin akun baru dan di siruh reset password, setelah di reset knp malah akunya di banned selamanya?. Mohon responnya"
Arganta Yuda,5,2021-09-11 11:59:43,Cara download gta 5 yang paling kamu sukai
Whyu !!?,5,2021-09-10 13:59:07,kalian kalo buat akun di pc biar gak kena bened
Takdir Muliono,4,2021-09-09 04:03:11,Kok ada suara orang bicara & tembakan
raden ghazali,5,2021-09-07 13:17:45,yes aku sukses install dan jalankan aplikasi nya kawan. tanpa di banned
Ong Ivan,5,2021-09-07 02:49:44,"Sudah bisa dibuka lagi, hanya perlu dihapus dan instal lagi aplikasinya..."
M Rizky,1,2021-09-06 13:23:11,Gw langsung di banned ada penjelasan Dari PlayStation App
Yusuf Abdi,3,2021-09-06 07:14:49,Oke deh
Gajebu studio,1,2021-09-06 03:07:54,Banned??? Why????? Sony please why?? Are you kidding?
FAIZ Adinata,5,2021-09-05 05:37:29,😀😀😀😀😀😉😉😉😊
Dadang Ridwan,5,2021-09-04 02:22:57,Siapmantul
Xi Vos,5,2021-09-03 12:53:53,Yg bilang app ini Jelek Hanya lah OrngTolol ini App bagus Toll mangkk nya Klik Blm Pintar +jngn Coba2 download app ini asal aja Kasi Reting Jelek App ini tempat nya Clime Game PS Gratis Tugas nya itu doang Clime aja Bukan untuk di mainkan Di Handphone tololl Maksud Klk lu orang pada Udh Punya PS5 nya .ntik Tinggal Log in Pakek akun yg Udh lu Daftar di App Ini Karna Lu juga udh Clime Game PS nya Jadi kan Ga repod Lu Beli Game mahal Gitu.
Ibu Yayah,5,2021-09-03 05:39:39,Bisa download game ga coba nanti ?
Rahmat Kurniawan,1,2021-09-02 17:10:20,Baru buat akun.. Knapa langsung di banned? Alasan nya apa coba.. Gak maksud bgt... Main online aja blm
Azterozoa Chan,2,2021-09-02 04:44:54,"Sony tolong di baca, ini ada masalah apa ya? Saya setiap bikin akun malah di banned, tolong penjelasan nya kenapa?"
Agung Prasetyo,3,2021-09-01 10:47:36,Gunanya apa coba daftar ke tv smart pun tdak connect
Nugraha Dwi Prasetyo,5,2021-08-31 08:47:46,Kadang trophy gs mncul dlm game yg bru sj dimainkan
Vivie Kananda,1,2021-08-31 01:08:33,"Parah nih, udah sebulan data game ndak keluar sama sekali. Padahal akun terhubung. Tolong diperbaiki segera !!"
Djoene Boetax,5,2021-08-30 17:18:40,keren
Muhammad Adam Jidani,1,2021-08-29 16:03:22,"Baru daftar akun udah di banned, padahal belum ngapa ngapain, gimana sih hedehhh sampe bikin 3 akun, tetap aja langsung di banned, salah nya di mana coba"
Asep Graha,5,2021-08-27 16:27:57,😎😎😎😎😎
Kevin Adriyan,4,2021-08-27 13:00:38,Di tunggu next update
DANIEL Official Studio,1,2021-08-27 05:08:29,Sampah
Asep Asep,5,2021-08-24 10:33:49,Bagus work uuuu wibusyyyttt 🐈🐈
hasan Uddin,5,2021-08-24 10:12:56,Ok
Daniel Haloho,1,2021-08-24 01:51:32,"Tidak bisa di mainkan gamenya saya kasih bintang satu saja, saya hapus dan saya minta kembalikan data saya."
Ijul Al ahmad,5,2021-08-23 22:39:26,Mantap apk ini main oy
Sri Yati,1,2021-08-23 00:46:11,"Gimana sih gak bisa masuk imel sampe"" q ganti sandi akun,,,,,,,,,,,,,,,,aplikasi apaan ini kalo mau buat aplikasi yg gampang"" aja dong"
Alfaruq Omar,5,2021-08-21 08:27:28,Wah ada racet and klank
Herman man,5,2021-08-21 07:31:15,Benar
Abdul Tamba,5,2021-08-21 03:22:41,Mantapppp
ZAMZAM BROTHERHOOD,3,2021-08-19 09:11:46,Tolong ps4 nya di adakan fitur live facebook
Muhammad Hafid,1,2021-08-18 06:22:00,Nih app yang lumayan bagus
alka nazriel,5,2021-08-18 05:56:45,benar apa tidak ini kalau bohong gue laporin ini ke gem nya
Raff,1,2021-08-18 05:23:01,"Kukira keras, ternyata gak bisa main. Cuma boleh dimainkan di ps5 doang, mending gak usah keluarin di google play developer kintil kecil"
Abuworld team,4,2021-08-18 00:52:52,Saya beri 4 Bintang
Ryuzen Pesek,1,2021-08-15 18:12:28,Gk bisa masuk tolong di perbaikannya
Abdul Tamba,5,2021-08-15 04:19:37,Mantapppp
Rahmat Hidayattulloh,1,2021-08-15 03:56:56,"Email sudah bner tpi gk masuk""kcewa lah klo ada yg tau tolong bri tahu"
Addin Raasya Fareez,5,2021-08-13 18:32:41,Why sering gangguan🥺
Syayid Alkahfi,5,2021-08-13 15:24:12,Mantap
Elang Agmar,2,2021-08-12 12:54:34,"I don't like the current update, the history of the game being played doesn't appear, the downloaded game data is different from the one on the PS app, I hope the developer fixes it again for the convenience of PS4 or PS5 users."
Beko Mekanic,1,2021-08-11 12:43:49,Sampahhhhhhhhh
Andi Purnomo,2,2021-08-10 13:19:38,Bagus!!!!!!!!!!! !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! Apa liat² kebawah ya emag bagus
Coy Station,1,2021-08-09 17:53:02,Versi 21.7.1 stuck di loading PS saat di buka aplikasi nya. Ga bisa masuk
PewDie Pie,3,2021-08-09 02:04:07,The account is cannot be verification can u help ?
Farrell Rizqi,5,2021-08-08 08:32:46,Bisa chat temen walaupun ps gak nyala... BINTANG 5
ElisAgus,5,2021-08-08 07:33:09,happy gaming. the best
Predipanded Gb,5,2021-08-06 12:35:35,Pepe kambang
Gio Vandres,2,2021-08-06 12:13:08,Aplikasi sampah. Mau masuk email aja gak bisa apalagi mau main dalam game aplikasi. Seperti keterangan yang dikirim bantuan email masuk ke sampah.
ABIE,5,2021-08-06 06:16:39,PS1 PS2 PS3 PS4 PS5 KONSOL SONY YANG ITU PLAYSTATION
Billone Bj,2,2021-08-05 13:57:50,Update baru sama skali tidak ada perbedaan..list game di perpustakaan dan baru d mainkan tidak muncul..masih baik ps app yang versi old
Korean Guys,5,2021-08-03 06:34:37,Membantu
Aditya Fadil,5,2021-08-02 22:16:31,Buat yang nanya apk nya /game nya g muncul itu kalian harus punya ps4/5 dlu tar tinggal nulis kode jadi deh
Dian Agustina Ratnasari,1,2021-08-02 14:44:59,Omggg apl nya bagus banget woii
Suci Wulaningsih,3,2021-08-02 05:04:49,"Bagus apa gak sihhh.....,,,,🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔🤔"
Yasin HAMID,4,2021-08-02 00:36:29,Di coba
IRS,3,2021-08-01 01:46:46,"Game yg baru dimainkan tdk muncul di aplikasi, kosong, jd tolong diperbaiki. Juga tolong aplikasi agar dibuat lebih responsif. Terima kasih"
Syabila Zura,5,2021-07-31 05:11:01,Sangat bermanfaat bagi saya
Bayu Yayan,5,2021-07-31 05:04:08,Ada GTA San Andreas bagus banget!!!!!!!!!!!!!!!!
Rafsanjani Kafi,1,2021-07-27 12:45:35,Pasword udah bener tetep ajah kaga bisa buat akun tolong dong
Ronny Trias,1,2021-07-27 05:58:55,Aplikasi sering tidak bisa loading
Arsga Tommi,5,2021-07-25 03:09:48,Min tolomg dibenahi dibagian menu keranjang. Pas sya plih menu keranjang daftar game nya tidak muncul
Krish Redfield,5,2021-07-23 21:33:03,bagus sih appsnya
Ilham Umafagur,4,2021-07-23 14:54:34,Kurang sedikit lgii TPI ini to trajels
Hery Widome,5,2021-07-23 00:49:49,Sinkronisasi mudah dalam bermain ps
Muhammad Heru,5,2021-07-21 19:03:46,Ya Like Ok
Dulla Alpiano,5,2021-07-21 17:14:44,Ok
Travin Evaldo,5,2021-07-19 02:07:10,Sony please sell harvestmoon a wonderfull life special edition to asia region
Muhammad Hairani,2,2021-07-18 23:49:21,Payah Sudah Masuk Tapi Gak Bisa Dibuka
YOGA ANJASMARA,1,2021-07-18 09:40:49,"Payah, tiba² semua game dan trophy yg sy mainkan ga muncul"
Muhammad Alfarrel,4,2021-07-15 14:32:51,mayan buat main ps 4 jarak jauh
Prasetyo Azmi,3,2021-07-13 02:21:36,tampilan di edit profil blank hitam
Aline Prasasty Wahyulin,2,2021-07-12 06:37:32,Library tidak menunjukkan semua yg telah dibeli Terakhir dimainkan tidak muncul Thropy tidak muncul
Lizam Hafifi,5,2021-07-12 03:39:28,GaMnYa BaGuS SeKaLi 😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱🌝👽👽👽👽👽👽👽👽👽👽👽🗿🗿🖕🖕🖕🖕😈😈😈😈😈😈😈😈😈😈😈🕳️😰😰😰😰😂pale pale pale 😱😱 hengker wibu dewa 😱 pale pale pale 😱😱 ԅ( ͒ ۝ ͒ )ᕤ
Rifqi Muhamad arsi,5,2021-07-11 01:15:52,"Simple To Use,"
FILLIAFOX,1,2021-07-08 15:54:59,"Error, can't see my games and can't buy any games now here"
Mifta Hudin,5,2021-06-30 14:57:11,Game
Yusi Tarianto,1,2021-06-27 14:18:03,"kenapa selalu gagal masuk? ada tulisan ""Ada masalah, tunggu beberapa saat, lalu coba lagi"""
Shadow 04,5,2021-06-27 04:03:25,🤘🤘🤘🤘
Fredy Cholyantara MM,5,2021-06-26 11:27:38,Top
Rony Permana,4,2021-06-24 10:36:54,Etc turban used
Widi Purnomo,5,2021-06-22 23:59:05,Saya punya nya ps 3 sama aja ya ya ya ya
Hidayatus Sibyan,5,2021-06-21 01:18:57,Oke
Muh.firmankarim Omman,5,2021-06-20 01:29:26,Cukup berpengalaman
Ahmad Nasruddin,5,2021-06-19 06:35:44,Cok
Leni Novit riani,5,2021-06-11 10:36:43,Bagus sekali 👍👍
Adam Sari,5,2021-06-11 10:11:20,Gem attack on Titan nya keren
gd agus,5,2021-06-09 18:40:54,Sangat bagusss
Uri Bacot,1,2021-06-09 16:17:05,Tiktok dan tidak
Ridwan Sicoy,5,2021-06-09 15:17:49,I like
JUNÆdi,4,2021-06-09 00:53:22,Untuk SONY PlayStation tolong dong di adakan fitur kapasitas ukuran gamenya di aplikasi untuk mobile... jadi kalau mau beli game lewat smartphone kan enak bisa ketahuan berapa puluh giga bytenya... hanya itu saja min dan ditunggu updatenya... terimakasih
YoRval,5,2021-06-08 23:32:26,Good
Rizky Febry,5,2021-06-05 14:55:19,Ok sip
Queintha Ramadani,5,2021-06-05 09:41:34,Mantul
Edwin Lilihata,5,2021-06-04 15:46:28,Ok
Kamisara,5,2021-06-04 07:05:46,"Mantap, pengen ngirim poto² dari PS ke HP, akhirnya bisa🥵👌🏻"
Immar Febriana,4,2021-06-03 12:50:19,"Ada yang bisa bantu? Cek keranjang kok gelap yah. Yg salah apa ya kira""."
rere Rey misterio,1,2021-06-03 08:55:04,Kagak guna buang2 kuota memori aja
YANTO SINARNET,4,2021-06-01 15:17:16,coba dulu binatang 4. kalau bagus kasih 6
Yadi ardiyansyah Ardiyansyah,1,2021-05-31 00:45:31,Cara memainkan gmae nya kayak mana saya gak paham kayak tipuan
Elisabeth Nenis,5,2021-05-30 09:38:02,Gamenya bagus banget tapi gue belum download
Agung Kurniawan,5,2021-05-30 04:35:54,kerennnnnn😊😁
Zaenal Bit,1,2021-05-29 16:08:02,Alasan ku kasih rating 1 min krna beli kasetnya setara harga nyawa pelayer miskin mana bisa beli
GRIZZ HD,4,2021-05-29 14:56:23,Register agak sulit
dhany putra,4,2021-05-27 15:32:17,Please add required space in game description on PS store
Azril Revanza,5,2021-05-25 11:12:47,Saya suka aplikasi karena Sangatlah membantu dalam bermain game👍👍👍👍👍👍👍👍
Febri Azka,4,2021-05-25 09:38:13,Mantap
Rosmini Muhammad,5,2021-05-25 07:37:38,Cara login nya gimana
Tony setia sopan,4,2021-05-23 09:27:17,Good
abdul azis,4,2021-05-22 10:16:41,Ok
